link, map
https://gggreplays.com/matches/5227, Abyssal Reef LE
https://gggreplays.com/matches/4754, Ascension to Aiur LE
https://gggreplays.com/matches/4755, Neon Violet Square LE
https://gggreplays.com/matches/6472, Ascension to Aiur LE
https://gggreplays.com/matches/6480, Blackpink LE
https://gggreplays.com/matches/4884, Catalyst LE
https://gggreplays.com/matches/4752, Abyssal Reef LE
https://gggreplays.com/matches/4885, Neon Violet Square LE
https://gggreplays.com/matches/4736, Abyssal Reef LE
https://gggreplays.com/matches/4753, Catalyst LE
https://gggreplays.com/matches/5423, Ascension to Aiur LE
https://gggreplays.com/matches/5426, Odyssey LE
https://gggreplays.com/matches/5430, Catalyst LE
https://gggreplays.com/matches/4671, Catalyst LE
https://gggreplays.com/matches/6474, Ascension to Aiur LE
https://gggreplays.com/matches/7551, Abyssal Reef LE
https://gggreplays.com/matches/5641, Abyssal Reef LE
https://gggreplays.com/matches/5640, Battle on the Boardwalk LE
https://gggreplays.com/matches/4736, Abyssal Reef LE
https://gggreplays.com/matches/4753, Catalyst LE
https://gggreplays.com/matches/5423, Ascension to Aiur LE
https://gggreplays.com/matches/5426, Odyssey LE
https://gggreplays.com/matches/5430, Catalyst LE
https://gggreplays.com/matches/4671, Catalyst LE
https://gggreplays.com/matches/6474, Ascension to Aiur LE
https://gggreplays.com/matches/7551, Abyssal Reef LE
https://gggreplays.com/matches/5641, Abyssal Reef LE
https://gggreplays.com/matches/5640, Battle on the Boardwalk LE
https://gggreplays.com/matches/66517, Ascension to Aiur LE
https://gggreplays.com/matches/66509, Abyssal Reef LE
https://gggreplays.com/matches/47511, Ascension to Aiur LE
https://gggreplays.com/matches/4521, Blackpink LE
https://gggreplays.com/matches/21590, Odyssey LE
https://gggreplays.com/matches/21583, Abyssal Reef LE
https://gggreplays.com/matches/4520, Catalyst LE
https://gggreplays.com/matches/4519, Odyssey LE
https://gggreplays.com/matches/21584, Catalyst LE
https://gggreplays.com/matches/21582, Neon Violet Square LE
https://gggreplays.com/matches/4518, Catalyst LE
https://gggreplays.com/matches/4515, Blackpink LE
https://gggreplays.com/matches/21580, Blackpink LE
https://gggreplays.com/matches/9035, Blackpink LE
https://gggreplays.com/matches/21587, Catalyst LE
https://gggreplays.com/matches/9721, Battle on the Boardwalk LE
https://gggreplays.com/matches/16510, Abyssal Reef LE
https://gggreplays.com/matches/9723, Battle on the Boardwalk LE
https://gggreplays.com/matches/16508, Catalyst LE
https://gggreplays.com/matches/4503, Blackpink LE
https://gggreplays.com/matches/4518, Catalyst LE
https://gggreplays.com/matches/4515, Blackpink LE
https://gggreplays.com/matches/21580, Blackpink LE
https://gggreplays.com/matches/9035, Blackpink LE
https://gggreplays.com/matches/21587, Catalyst LE
https://gggreplays.com/matches/9721, Battle on the Boardwalk LE
https://gggreplays.com/matches/16510, Abyssal Reef LE
https://gggreplays.com/matches/9723, Battle on the Boardwalk LE
https://gggreplays.com/matches/16508, Catalyst LE
https://gggreplays.com/matches/4503, Blackpink LE
https://gggreplays.com/matches/4406, Neon Violet Square LE
https://gggreplays.com/matches/4389, Neon Violet Square LE
https://gggreplays.com/matches/66507, Blackpink LE
https://gggreplays.com/matches/4384, Abyssal Reef LE
https://gggreplays.com/matches/66516, Blackpink LE
https://gggreplays.com/matches/4357, Blackpink LE
https://gggreplays.com/matches/66515, Ascension to Aiur LE
https://gggreplays.com/matches/4356, Blackpink LE
https://gggreplays.com/matches/4355, Blackpink LE
https://gggreplays.com/matches/4354, Blackpink LE
https://gggreplays.com/matches/66503, Abyssal Reef LE
https://gggreplays.com/matches/4353, Blackpink LE
https://gggreplays.com/matches/66502, Catalyst LE
https://gggreplays.com/matches/4352, Blackpink LE
https://gggreplays.com/matches/4348, Blackpink LE
https://gggreplays.com/matches/5225, Abyssal Reef LE
https://gggreplays.com/matches/4347, Blackpink LE
https://gggreplays.com/matches/66501, Blackpink LE
https://gggreplays.com/matches/4346, Blackpink LE
https://gggreplays.com/matches/5221, Abyssal Reef LE
https://gggreplays.com/matches/66503, Abyssal Reef LE
https://gggreplays.com/matches/4353, Blackpink LE
https://gggreplays.com/matches/66502, Catalyst LE
https://gggreplays.com/matches/4352, Blackpink LE
https://gggreplays.com/matches/4348, Blackpink LE
https://gggreplays.com/matches/5225, Abyssal Reef LE
https://gggreplays.com/matches/4347, Blackpink LE
https://gggreplays.com/matches/66501, Blackpink LE
https://gggreplays.com/matches/4346, Blackpink LE
https://gggreplays.com/matches/5221, Abyssal Reef LE
https://gggreplays.com/matches/4925, Battle on the Boardwalk LE
https://gggreplays.com/matches/4247, Abyssal Reef LE
https://gggreplays.com/matches/5436, Catalyst LE
https://gggreplays.com/matches/4241, Neon Violet Square LE
https://gggreplays.com/matches/19652, Odyssey LE
https://gggreplays.com/matches/19610, Catalyst LE
https://gggreplays.com/matches/19611, Catalyst LE
https://gggreplays.com/matches/19609, Catalyst LE
https://gggreplays.com/matches/4227, Ascension to Aiur LE
https://gggreplays.com/matches/16512, Catalyst LE
https://gggreplays.com/matches/19555, Abyssal Reef LE
https://gggreplays.com/matches/6526, Battle on the Boardwalk LE
https://gggreplays.com/matches/16514, Battle on the Boardwalk LE
https://gggreplays.com/matches/6524, Ascension to Aiur LE
https://gggreplays.com/matches/21579, Blackpink LE
https://gggreplays.com/matches/47509, Blackpink LE
https://gggreplays.com/matches/3969, Odyssey LE
https://gggreplays.com/matches/3951, Odyssey LE
https://gggreplays.com/matches/3958, Battle on the Boardwalk LE
https://gggreplays.com/matches/3948, Ascension to Aiur LE
https://gggreplays.com/matches/19555, Abyssal Reef LE
https://gggreplays.com/matches/6526, Battle on the Boardwalk LE
https://gggreplays.com/matches/16514, Battle on the Boardwalk LE
https://gggreplays.com/matches/6524, Ascension to Aiur LE
https://gggreplays.com/matches/21579, Blackpink LE
https://gggreplays.com/matches/47509, Blackpink LE
https://gggreplays.com/matches/3969, Odyssey LE
https://gggreplays.com/matches/3951, Odyssey LE
https://gggreplays.com/matches/3958, Battle on the Boardwalk LE
https://gggreplays.com/matches/3948, Ascension to Aiur LE
https://gggreplays.com/matches/21581, Void Training Stage 3
https://gggreplays.com/matches/3858, Blackpink LE
https://gggreplays.com/matches/66500, Odyssey LE
https://gggreplays.com/matches/66497, Battle on the Boardwalk LE
https://gggreplays.com/matches/3779, Catalyst LE
https://gggreplays.com/matches/66496, Abyssal Reef LE
https://gggreplays.com/matches/3760, Blackpink LE
https://gggreplays.com/matches/3865, Odyssey LE
https://gggreplays.com/matches/3860, Odyssey LE
https://gggreplays.com/matches/3757, Blackpink LE
https://gggreplays.com/matches/3739, Catalyst LE
https://gggreplays.com/matches/3736, Odyssey LE
https://gggreplays.com/matches/11641, Battle on the Boardwalk LE
https://gggreplays.com/matches/14277, Ascension to Aiur LE
https://gggreplays.com/matches/3781, Battle on the Boardwalk LE
https://gggreplays.com/matches/5799, Odyssey LE
https://gggreplays.com/matches/3727, Ascension to Aiur LE
https://gggreplays.com/matches/45178, Battle on the Boardwalk LE
https://gggreplays.com/matches/66489, Catalyst LE
https://gggreplays.com/matches/38937, Neon Violet Square LE
https://gggreplays.com/matches/3739, Catalyst LE
https://gggreplays.com/matches/3736, Odyssey LE
https://gggreplays.com/matches/11641, Battle on the Boardwalk LE
https://gggreplays.com/matches/14277, Ascension to Aiur LE
https://gggreplays.com/matches/3781, Battle on the Boardwalk LE
https://gggreplays.com/matches/5799, Odyssey LE
https://gggreplays.com/matches/3727, Ascension to Aiur LE
https://gggreplays.com/matches/45178, Battle on the Boardwalk LE
https://gggreplays.com/matches/66489, Catalyst LE
https://gggreplays.com/matches/38937, Neon Violet Square LE
https://gggreplays.com/matches/6525, Blackpink LE
https://gggreplays.com/matches/6532, Battle on the Boardwalk LE
https://gggreplays.com/matches/65205, Ascension to Aiur LE
https://gggreplays.com/matches/6537, Odyssey LE
https://gggreplays.com/matches/65027, Abyssal Reef LE
https://gggreplays.com/matches/6483, Blackpink LE
https://gggreplays.com/matches/45139, Ascension to Aiur LE
https://gggreplays.com/matches/5220, Abyssal Reef LE
https://gggreplays.com/matches/66487, Odyssey LE
https://gggreplays.com/matches/3616, Battle on the Boardwalk LE
https://gggreplays.com/matches/6525, Blackpink LE
https://gggreplays.com/matches/6532, Battle on the Boardwalk LE
https://gggreplays.com/matches/65205, Ascension to Aiur LE
https://gggreplays.com/matches/6537, Odyssey LE
https://gggreplays.com/matches/65027, Abyssal Reef LE
https://gggreplays.com/matches/6483, Blackpink LE
https://gggreplays.com/matches/45139, Ascension to Aiur LE
https://gggreplays.com/matches/5220, Abyssal Reef LE
https://gggreplays.com/matches/66487, Odyssey LE
https://gggreplays.com/matches/3616, Battle on the Boardwalk LE
https://gggreplays.com/matches/21573, Void Training Stage 3
https://gggreplays.com/matches/4594, Catalyst LE
https://gggreplays.com/matches/66486, Catalyst LE
https://gggreplays.com/matches/6543, Neon Violet Square LE
https://gggreplays.com/matches/3595, Blackpink LE
https://gggreplays.com/matches/3589, Abyssal Reef LE
https://gggreplays.com/matches/6534, Neon Violet Square LE
https://gggreplays.com/matches/4595, Abyssal Reef LE
https://gggreplays.com/matches/6531, Blackpink LE
https://gggreplays.com/matches/6533, Blackpink LE
https://gggreplays.com/matches/66492, Blackpink LE
https://gggreplays.com/matches/3624, Abyssal Reef LE
https://gggreplays.com/matches/3516, Odyssey LE
https://gggreplays.com/matches/3497, Odyssey LE
https://gggreplays.com/matches/7089, Abyssal Reef LE
https://gggreplays.com/matches/6098, Ascension to Aiur LE
https://gggreplays.com/matches/7087, Abyssal Reef LE
https://gggreplays.com/matches/3596, Ascension to Aiur LE
https://gggreplays.com/matches/3662, Ascension to Aiur LE
https://gggreplays.com/matches/3506, Catalyst LE
https://gggreplays.com/matches/3507, Ascension to Aiur LE
https://gggreplays.com/matches/3776, Ascension to Aiur LE
https://gggreplays.com/matches/3797, Catalyst LE
https://gggreplays.com/matches/3515, Odyssey LE
https://gggreplays.com/matches/5218, Abyssal Reef LE
https://gggreplays.com/matches/3508, Battle on the Boardwalk LE
https://gggreplays.com/matches/5277, Battle on the Boardwalk LE
https://gggreplays.com/matches/5276, Battle on the Boardwalk LE
https://gggreplays.com/matches/5275, Battle on the Boardwalk LE
https://gggreplays.com/matches/3632, Catalyst LE
https://gggreplays.com/matches/3507, Ascension to Aiur LE
https://gggreplays.com/matches/3776, Ascension to Aiur LE
https://gggreplays.com/matches/3797, Catalyst LE
https://gggreplays.com/matches/3515, Odyssey LE
https://gggreplays.com/matches/5218, Abyssal Reef LE
https://gggreplays.com/matches/3508, Battle on the Boardwalk LE
https://gggreplays.com/matches/5277, Battle on the Boardwalk LE
https://gggreplays.com/matches/5276, Battle on the Boardwalk LE
https://gggreplays.com/matches/5275, Battle on the Boardwalk LE
https://gggreplays.com/matches/3632, Catalyst LE
https://gggreplays.com/matches/3283, Catalyst LE
https://gggreplays.com/matches/3250, Blackpink LE
https://gggreplays.com/matches/3247, Odyssey LE
https://gggreplays.com/matches/3245, Odyssey LE
https://gggreplays.com/matches/3241, Catalyst LE
https://gggreplays.com/matches/3240, Blackpink LE
https://gggreplays.com/matches/3236, Abyssal Reef LE
https://gggreplays.com/matches/3234, Blackpink LE
https://gggreplays.com/matches/45137, Ascension to Aiur LE
https://gggreplays.com/matches/3232, Catalyst LE
https://gggreplays.com/matches/6539, Catalyst LE
https://gggreplays.com/matches/4628, Catalyst LE
https://gggreplays.com/matches/6541, Odyssey LE
https://gggreplays.com/matches/16513, Ascension to Aiur LE
https://gggreplays.com/matches/16515, Battle on the Boardwalk LE
https://gggreplays.com/matches/45067, Abyssal Reef LE
https://gggreplays.com/matches/16521, Odyssey LE
https://gggreplays.com/matches/16516, Blackpink LE
https://gggreplays.com/matches/14274, Ascension to Aiur LE
https://gggreplays.com/matches/14233, Abyssal Reef LE
https://gggreplays.com/matches/6539, Catalyst LE
https://gggreplays.com/matches/4628, Catalyst LE
https://gggreplays.com/matches/6541, Odyssey LE
https://gggreplays.com/matches/16513, Ascension to Aiur LE
https://gggreplays.com/matches/16515, Battle on the Boardwalk LE
https://gggreplays.com/matches/45067, Abyssal Reef LE
https://gggreplays.com/matches/16521, Odyssey LE
https://gggreplays.com/matches/16516, Blackpink LE
https://gggreplays.com/matches/14274, Ascension to Aiur LE
https://gggreplays.com/matches/14233, Abyssal Reef LE
https://gggreplays.com/matches/21567, Void Training Stage 1
https://gggreplays.com/matches/3061, Catalyst LE
https://gggreplays.com/matches/3060, Ascension to Aiur LE
https://gggreplays.com/matches/3056, Blackpink LE
https://gggreplays.com/matches/3584, Odyssey LE
https://gggreplays.com/matches/3055, Ascension to Aiur LE
https://gggreplays.com/matches/3054, Neon Violet Square LE
https://gggreplays.com/matches/3052, Catalyst LE
https://gggreplays.com/matches/16528, Ascension to Aiur LE
https://gggreplays.com/matches/6482, Blackpink LE
https://gggreplays.com/matches/16524, Battle on the Boardwalk LE
https://gggreplays.com/matches/11662, Neon Violet Square LE
https://gggreplays.com/matches/16522, Abyssal Reef LE
https://gggreplays.com/matches/16523, Catalyst LE
https://gggreplays.com/matches/3040, Catalyst LE
https://gggreplays.com/matches/16525, Ascension to Aiur LE
https://gggreplays.com/matches/3846, Battle on the Boardwalk LE
https://gggreplays.com/matches/5274, Battle on the Boardwalk LE
https://gggreplays.com/matches/4265, Blackpink LE
https://gggreplays.com/matches/5435, Catalyst LE
https://gggreplays.com/matches/16524, Battle on the Boardwalk LE
https://gggreplays.com/matches/11662, Neon Violet Square LE
https://gggreplays.com/matches/16522, Abyssal Reef LE
https://gggreplays.com/matches/16523, Catalyst LE
https://gggreplays.com/matches/3040, Catalyst LE
https://gggreplays.com/matches/16525, Ascension to Aiur LE
https://gggreplays.com/matches/3846, Battle on the Boardwalk LE
https://gggreplays.com/matches/5274, Battle on the Boardwalk LE
https://gggreplays.com/matches/4265, Blackpink LE
https://gggreplays.com/matches/5435, Catalyst LE
https://gggreplays.com/matches/21563, Catalyst LE
https://gggreplays.com/matches/21561, Neon Violet Square LE
https://gggreplays.com/matches/3859, Catalyst LE
https://gggreplays.com/matches/2910, Odyssey LE
https://gggreplays.com/matches/2908, Blackpink LE
https://gggreplays.com/matches/2907, Neon Violet Square LE
https://gggreplays.com/matches/21562, Catalyst LE
https://gggreplays.com/matches/5798, Abyssal Reef LE
https://gggreplays.com/matches/4988, Abyssal Reef LE
https://gggreplays.com/matches/2919, Neon Violet Square LE
https://gggreplays.com/matches/21563, Catalyst LE
https://gggreplays.com/matches/21561, Neon Violet Square LE
https://gggreplays.com/matches/3859, Catalyst LE
https://gggreplays.com/matches/2910, Odyssey LE
https://gggreplays.com/matches/2908, Blackpink LE
https://gggreplays.com/matches/2907, Neon Violet Square LE
https://gggreplays.com/matches/21562, Catalyst LE
https://gggreplays.com/matches/5798, Abyssal Reef LE
https://gggreplays.com/matches/4988, Abyssal Reef LE
https://gggreplays.com/matches/2919, Neon Violet Square LE
https://gggreplays.com/matches/4991, Battle on the Boardwalk LE
https://gggreplays.com/matches/5803, Catalyst LE
https://gggreplays.com/matches/5801, Ascension to Aiur LE
https://gggreplays.com/matches/19008, Abyssal Reef LE
https://gggreplays.com/matches/19006, Abyssal Reef LE
https://gggreplays.com/matches/19010, Blackpink LE
https://gggreplays.com/matches/19009, Blackpink LE
https://gggreplays.com/matches/63806, Catalyst LE
