link, map
https://gggreplays.com/matches/26357, Interloper LE
https://gggreplays.com/matches/79409, Mech Depot LE
https://gggreplays.com/matches/26337, Odyssey LE
https://gggreplays.com/matches/103512, Catallena LE (Void)
https://gggreplays.com/matches/72190, Abyssal Reef LE
https://gggreplays.com/matches/26344, Odyssey LE
https://gggreplays.com/matches/26345, Ascension to Aiur LE
https://gggreplays.com/matches/79363, Ascension to Aiur LE
https://gggreplays.com/matches/79424, Megaton
https://gggreplays.com/matches/79427, Megaton
https://gggreplays.com/matches/26357, Interloper LE
https://gggreplays.com/matches/79409, Mech Depot LE
https://gggreplays.com/matches/15178, Abyssal Reef LE
https://gggreplays.com/matches/12589, Abyssal Reef LE
https://gggreplays.com/matches/12590, Odyssey LE
https://gggreplays.com/matches/79266, Abyssal Reef LE
https://gggreplays.com/matches/79344, Ascension to Aiur LE
https://gggreplays.com/matches/15184, Acolyte LE
https://gggreplays.com/matches/15204, Ascension to Aiur LE
https://gggreplays.com/matches/79267, Abyssal Reef LE
https://gggreplays.com/matches/79263, Abyssal Reef LE
https://gggreplays.com/matches/79264, Abyssal Reef LE
https://gggreplays.com/matches/79422, Mech Depot LE
https://gggreplays.com/matches/79417, Xel'Naga Caverns [Macro Or Die]
https://gggreplays.com/matches/79418, Xel'Naga Caverns [Macro Or Die]
https://gggreplays.com/matches/12591, Mech Depot LE
https://gggreplays.com/matches/15207, Ascension to Aiur LE
https://gggreplays.com/matches/79261, Abyssal Reef LE
https://gggreplays.com/matches/79260, Abyssal Reef LE
https://gggreplays.com/matches/79259, Abyssal Reef LE
https://gggreplays.com/matches/79258, Abyssal Reef LE
https://gggreplays.com/matches/79256, Abyssal Reef LE
https://gggreplays.com/matches/79422, Mech Depot LE
https://gggreplays.com/matches/79417, Xel'Naga Caverns [Macro Or Die]
https://gggreplays.com/matches/79418, Xel'Naga Caverns [Macro Or Die]
https://gggreplays.com/matches/12591, Mech Depot LE
https://gggreplays.com/matches/15207, Ascension to Aiur LE
https://gggreplays.com/matches/79261, Abyssal Reef LE
https://gggreplays.com/matches/79260, Abyssal Reef LE
https://gggreplays.com/matches/79259, Abyssal Reef LE
https://gggreplays.com/matches/79258, Abyssal Reef LE
https://gggreplays.com/matches/79256, Abyssal Reef LE
https://gggreplays.com/matches/79299, Abyssal Reef LE
https://gggreplays.com/matches/79288, Abyssal Reef LE
https://gggreplays.com/matches/79274, Abyssal Reef LE
https://gggreplays.com/matches/79262, Abyssal Reef LE
https://gggreplays.com/matches/26437, Ascension to Aiur LE
https://gggreplays.com/matches/26204, Interloper LE
https://gggreplays.com/matches/8582, Abyssal Reef LE
https://gggreplays.com/matches/13239, Abyssal Reef LE
https://gggreplays.com/matches/26247, Odyssey LE
https://gggreplays.com/matches/26226, Interloper LE
https://gggreplays.com/matches/26239, Odyssey LE
https://gggreplays.com/matches/26241, Ascension to Aiur LE
https://gggreplays.com/matches/26245, Odyssey LE
https://gggreplays.com/matches/233, Odyssey LE
https://gggreplays.com/matches/26256, Catallena LE (Void)
https://gggreplays.com/matches/26268, Acolyte LE
https://gggreplays.com/matches/26290, Mech Depot LE
https://gggreplays.com/matches/26299, Mech Depot LE
https://gggreplays.com/matches/26313, Acolyte LE
https://gggreplays.com/matches/26018, Catallena LE (Void)
https://gggreplays.com/matches/26239, Odyssey LE
https://gggreplays.com/matches/26241, Ascension to Aiur LE
https://gggreplays.com/matches/26245, Odyssey LE
https://gggreplays.com/matches/233, Odyssey LE
https://gggreplays.com/matches/26256, Catallena LE (Void)
https://gggreplays.com/matches/26268, Acolyte LE
https://gggreplays.com/matches/26290, Mech Depot LE
https://gggreplays.com/matches/26299, Mech Depot LE
https://gggreplays.com/matches/26313, Acolyte LE
https://gggreplays.com/matches/26018, Catallena LE (Void)
https://gggreplays.com/matches/224, Mech Depot LE
https://gggreplays.com/matches/26083, Abyssal Reef LE
https://gggreplays.com/matches/26086, Odyssey LE
https://gggreplays.com/matches/26094, Interloper LE
https://gggreplays.com/matches/26102, Acolyte LE
https://gggreplays.com/matches/26101, Odyssey LE
https://gggreplays.com/matches/26107, Interloper LE
https://gggreplays.com/matches/26111, Acolyte LE
https://gggreplays.com/matches/26121, Defender's Landing LE
https://gggreplays.com/matches/26130, Proxima Station LE
https://gggreplays.com/matches/26116, Proxima Station LE
https://gggreplays.com/matches/26117, Sequencer LE
https://gggreplays.com/matches/26153, Proxima Station LE
https://gggreplays.com/matches/26129, Ascension to Aiur LE
https://gggreplays.com/matches/26139, Ascension to Aiur LE
https://gggreplays.com/matches/26144, Defender's Landing LE
https://gggreplays.com/matches/26161, Odyssey LE
https://gggreplays.com/matches/26159, Ascension to Aiur LE
https://gggreplays.com/matches/26163, Proxima Station LE
https://gggreplays.com/matches/26166, Abyssal Reef LE
https://gggreplays.com/matches/26116, Proxima Station LE
https://gggreplays.com/matches/26117, Sequencer LE
https://gggreplays.com/matches/26153, Proxima Station LE
https://gggreplays.com/matches/26129, Ascension to Aiur LE
https://gggreplays.com/matches/26139, Ascension to Aiur LE
https://gggreplays.com/matches/26144, Defender's Landing LE
https://gggreplays.com/matches/26161, Odyssey LE
https://gggreplays.com/matches/26159, Ascension to Aiur LE
https://gggreplays.com/matches/26163, Proxima Station LE
https://gggreplays.com/matches/26166, Abyssal Reef LE
https://gggreplays.com/matches/25939, Ascension to Aiur LE
https://gggreplays.com/matches/25946, Ascension to Aiur LE
https://gggreplays.com/matches/25951, Odyssey LE
https://gggreplays.com/matches/25956, Defender's Landing LE
https://gggreplays.com/matches/56073, Blood Boil LE
https://gggreplays.com/matches/56072, Odyssey LE
https://gggreplays.com/matches/25961, Odyssey LE
https://gggreplays.com/matches/25974, Odyssey LE
https://gggreplays.com/matches/25979, Defender's Landing LE
https://gggreplays.com/matches/25975, Sequencer LE
https://gggreplays.com/matches/25983, Abyssal Reef LE
https://gggreplays.com/matches/25865, Odyssey LE
https://gggreplays.com/matches/25869, Odyssey LE
https://gggreplays.com/matches/25874, Abyssal Reef LE
https://gggreplays.com/matches/25782, Proxima Station LE
https://gggreplays.com/matches/25784, Defender's Landing LE
https://gggreplays.com/matches/25816, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25823, Paladino Terminal LE
https://gggreplays.com/matches/25833, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25834, Proxima Station LE
https://gggreplays.com/matches/25983, Abyssal Reef LE
https://gggreplays.com/matches/25865, Odyssey LE
https://gggreplays.com/matches/25869, Odyssey LE
https://gggreplays.com/matches/25874, Abyssal Reef LE
https://gggreplays.com/matches/25782, Proxima Station LE
https://gggreplays.com/matches/25784, Defender's Landing LE
https://gggreplays.com/matches/25816, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25823, Paladino Terminal LE
https://gggreplays.com/matches/25833, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25834, Proxima Station LE
https://gggreplays.com/matches/25715, Honorgrounds LE
https://gggreplays.com/matches/25745, Abyssal Reef LE
https://gggreplays.com/matches/25741, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25750, Paladino Terminal LE
https://gggreplays.com/matches/25758, Paladino Terminal LE
https://gggreplays.com/matches/25763, Abyssal Reef LE
https://gggreplays.com/matches/25762, Abyssal Reef LE
https://gggreplays.com/matches/25636, Cactus Valley LE (Void)
https://gggreplays.com/matches/25637, Paladino Terminal LE
https://gggreplays.com/matches/25641, Honorgrounds LE
https://gggreplays.com/matches/25645, Honorgrounds LE
https://gggreplays.com/matches/140537, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25654, Cactus Valley LE (Void)
https://gggreplays.com/matches/25674, Paladino Terminal LE
https://gggreplays.com/matches/25679, Honorgrounds LE
https://gggreplays.com/matches/31870, Abyssal Reef LE
https://gggreplays.com/matches/25683, Honorgrounds LE
https://gggreplays.com/matches/25590, Honorgrounds LE
https://gggreplays.com/matches/25592, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/25601, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25645, Honorgrounds LE
https://gggreplays.com/matches/140537, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25654, Cactus Valley LE (Void)
https://gggreplays.com/matches/25674, Paladino Terminal LE
https://gggreplays.com/matches/25679, Honorgrounds LE
https://gggreplays.com/matches/31870, Abyssal Reef LE
https://gggreplays.com/matches/25683, Honorgrounds LE
https://gggreplays.com/matches/25590, Honorgrounds LE
https://gggreplays.com/matches/25592, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/25601, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25606, Proxima Station LE
https://gggreplays.com/matches/25611, Honorgrounds LE
https://gggreplays.com/matches/25619, Paladino Terminal LE
https://gggreplays.com/matches/3425, Coda LE
https://gggreplays.com/matches/25622, Abyssal Reef LE
https://gggreplays.com/matches/25623, Proxima Station LE
https://gggreplays.com/matches/3428, Moonlight Madness LE
https://gggreplays.com/matches/25629, Paladino Terminal LE
https://gggreplays.com/matches/25533, Proxima Station LE
https://gggreplays.com/matches/25530, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25557, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2129, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/25570, Proxima Station LE
https://gggreplays.com/matches/25563, Honorgrounds LE
https://gggreplays.com/matches/25566, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25569, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25575, Cactus Valley LE (Void)
https://gggreplays.com/matches/25572, Abyssal Reef LE
https://gggreplays.com/matches/25576, Abyssal Reef LE
https://gggreplays.com/matches/25583, Cactus Valley LE (Void)
https://gggreplays.com/matches/25557, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2129, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/25570, Proxima Station LE
https://gggreplays.com/matches/25563, Honorgrounds LE
https://gggreplays.com/matches/25566, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25569, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25575, Cactus Valley LE (Void)
https://gggreplays.com/matches/25572, Abyssal Reef LE
https://gggreplays.com/matches/25576, Abyssal Reef LE
https://gggreplays.com/matches/25583, Cactus Valley LE (Void)
https://gggreplays.com/matches/2136, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/2133, Proxima Station LE
https://gggreplays.com/matches/2135, Abyssal Reef LE
https://gggreplays.com/matches/2137, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2138, Abyssal Reef LE
https://gggreplays.com/matches/2140, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2149, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/2142, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25517, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25523, Cactus Valley LE (Void)
https://gggreplays.com/matches/2136, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/2133, Proxima Station LE
https://gggreplays.com/matches/2135, Abyssal Reef LE
https://gggreplays.com/matches/2137, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2138, Abyssal Reef LE
https://gggreplays.com/matches/2140, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/2149, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/2142, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25517, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25523, Cactus Valley LE (Void)
https://gggreplays.com/matches/2156, Bel'Shir Vestige LE (Void)
https://gggreplays.com/matches/25453, Abyssal Reef LE
https://gggreplays.com/matches/31865, Abyssal Reef LE
https://gggreplays.com/matches/31860, Abyssal Reef LE
https://gggreplays.com/matches/16732, Cactus Valley LE (Void)
https://gggreplays.com/matches/25469, Abyssal Reef LE
https://gggreplays.com/matches/2157, Overgrowth LE (Void)
https://gggreplays.com/matches/25477, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25398, Vaani Research Station (Void)
https://gggreplays.com/matches/25400, Daybreak LE (Void)
https://gggreplays.com/matches/25399, Daybreak LE (Void)
https://gggreplays.com/matches/25411, Whirlwind LE (Void)
https://gggreplays.com/matches/25405, Echo LE (Void)
https://gggreplays.com/matches/25412, Echo LE (Void)
https://gggreplays.com/matches/25413, Whirlwind LE (Void)
https://gggreplays.com/matches/25418, Daybreak LE (Void)
https://gggreplays.com/matches/25421, Vaani Research Station (Void)
https://gggreplays.com/matches/3467, Coda LE
https://gggreplays.com/matches/3468, Coda LE
https://gggreplays.com/matches/25430, Vaani Research Station (Void)
https://gggreplays.com/matches/25399, Daybreak LE (Void)
https://gggreplays.com/matches/25411, Whirlwind LE (Void)
https://gggreplays.com/matches/25405, Echo LE (Void)
https://gggreplays.com/matches/25412, Echo LE (Void)
https://gggreplays.com/matches/25413, Whirlwind LE (Void)
https://gggreplays.com/matches/25418, Daybreak LE (Void)
https://gggreplays.com/matches/25421, Vaani Research Station (Void)
https://gggreplays.com/matches/3467, Coda LE
https://gggreplays.com/matches/3468, Coda LE
https://gggreplays.com/matches/25430, Vaani Research Station (Void)
https://gggreplays.com/matches/76459, Echo LE (Void)
https://gggreplays.com/matches/76445, Daybreak LE (Void)
https://gggreplays.com/matches/25437, Habitation Station LE (Void)
https://gggreplays.com/matches/25433, Overgrowth LE (Void)
https://gggreplays.com/matches/3304, Terraform LE
https://gggreplays.com/matches/25359, Daybreak LE (Void)
https://gggreplays.com/matches/25369, Overgrowth LE (Void)
https://gggreplays.com/matches/25362, Vaani Research Station (Void)
https://gggreplays.com/matches/25365, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/25379, Vaani Research Station (Void)
https://gggreplays.com/matches/25330, Echo LE (Void)
https://gggreplays.com/matches/25336, Habitation Station LE (Void)
https://gggreplays.com/matches/25333, Whirlwind LE (Void)
https://gggreplays.com/matches/25338, Daybreak LE (Void)
https://gggreplays.com/matches/25342, Habitation Station LE (Void)
https://gggreplays.com/matches/25344, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/3307, Terraform LE
https://gggreplays.com/matches/140577, Echo LE (Void)
https://gggreplays.com/matches/140581, Echo LE (Void)
https://gggreplays.com/matches/76443, Daybreak LE (Void)
https://gggreplays.com/matches/25330, Echo LE (Void)
https://gggreplays.com/matches/25336, Habitation Station LE (Void)
https://gggreplays.com/matches/25333, Whirlwind LE (Void)
https://gggreplays.com/matches/25338, Daybreak LE (Void)
https://gggreplays.com/matches/25342, Habitation Station LE (Void)
https://gggreplays.com/matches/25344, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/3307, Terraform LE
https://gggreplays.com/matches/140577, Echo LE (Void)
https://gggreplays.com/matches/140581, Echo LE (Void)
https://gggreplays.com/matches/76443, Daybreak LE (Void)
https://gggreplays.com/matches/25271, Habitation Station LE (Void)
https://gggreplays.com/matches/25274, Newkirk Precinct TE (Void)
https://gggreplays.com/matches/76485, Frozen Temple
https://gggreplays.com/matches/76486, Frozen Temple
https://gggreplays.com/matches/76482, Frozen Temple
https://gggreplays.com/matches/76403, Apotheosis LE
https://gggreplays.com/matches/76481, Frozen Temple
https://gggreplays.com/matches/76480, Frozen Temple
